direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,0.0893,,0.08364,,TREND,32.3661,0.0014,27.6074,15.184,4,BULLISH_BOS,True,,,0.0036599999999999966,,,BOS,True,2025-12-02 14:00:00,0.13522517162384992,0.017482586313389437,SIRENUSDT,17,0.13442622950819674,0.006100000000000008,2025-12-03 07:00:00,0.08364,-0.0007653744713909904,stop_loss,ABOVE
LONG,553.4,,594.2,,TREND,36.5507,5.5929,39.5913,3.9591,4,BULLISH_BOS,True,,,7.199999999999932,,,BOS,True,2025-12-02 19:00:00,0.13522517162384992,0.009310253066302067,BCHUSDT,28,1.787234042553195,28.199999999999932,2025-12-03 23:00:00,594.2,5.5171870022530864,stop_loss,ABOVE
LONG,1.137,,1.134,,TREND,30.2765,0.0131,24.5902,17.4863,4,BULLISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-12-03 17:00:00,0.13518690290028038,0.012099903744089596,AXSUSDT,10,0.27083333333333104,0.04800000000000004,2025-12-04 03:00:00,1.134,-0.0004055607087008565,stop_loss,ABOVE
LONG,564.8,582.9,562.4729,7.78,RANGE,16.6173,7.7571,17.4954,28.2689,3,,False,SWEEP_LOW,,13.5,,,SWEEP,False,2025-12-05 16:00:00,0.4110259749774996,0.03164900007326747,BCHUSDT,1,0.4297193932362217,2.327099999999973,2025-12-05 17:00:00,562.4729,-0.9564985463701282,stop_loss,
LONG,0.3161,,0.3146,,TREND,39.7145,0.0038,32.4528,6.2264,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-12-06 17:00:00,0.3632010476589932,0.025006392131321678,OPUSDT,15,0.24242424242424243,0.016500000000000015,2025-12-07 08:00:00,0.3146,-0.0005448015714884902,stop_loss,ABOVE
SHORT,0.1987,,0.2081,,TREND,30.0635,0.0021,9.3333,41.3333,4,BEARISH_BOS,True,,,0.00739999999999999,,,BOS,True,2025-12-07 14:00:00,0.36317380758041873,0.03250587164748538,ARBUSDT,3,0.0,0.00940000000000002,2025-12-07 17:00:00,0.2081,-0.003413833791255943,stop_loss,BELOW
SHORT,0.1081,,0.1124,,TREND,34.6682,0.0011,4.4586,52.2293,4,BEARISH_BOS,True,,,0.0031999999999999945,,,BOS,True,2025-12-07 14:00:00,0.36317380758041873,0.03611763516387265,AXLUSDT,3,0.0,0.004299999999999998,2025-12-07 17:00:00,0.1124,-0.0015616473725958,stop_loss,BELOW
SHORT,0.2977,,0.3177,,TREND,30.7582,0.0038,7.6208,40.3346,4,BEARISH_BOS,True,,,0.01100000000000001,,,BOS,True,2025-12-07 14:00:00,0.36317380758041873,0.03250587164748538,OPUSDT,14,0.0,0.0237,2025-12-08 04:00:00,0.3177,-0.007263476151608361,stop_loss,BELOW
SHORT,1.043,,1.053,,TREND,36.4631,0.0099,17.3913,24.6377,4,BEARISH_BOS,True,,,0.006999999999999895,,,BOS,True,2025-12-07 10:00:00,0.36317380758041873,0.02500451665191183,AXSUSDT,20,0.9411764705882353,0.03400000000000003,2025-12-08 06:00:00,1.053,-0.0036317380758041904,stop_loss,BELOW
SHORT,1.772,1.657,1.7798,14.83,RANGE,16.9539,0.0259,22.0994,25.1381,3,,False,SWEEP_HIGH,,0.016999999999999904,,,SWEEP,False,2025-12-08 08:00:00,0.36238027281085555,0.027903281006435875,APTUSDT,1,1.0256410256410227,0.007800000000000029,2025-12-08 09:00:00,1.7798,-0.002826566127924684,stop_loss,
SHORT,5.486,,5.676,,TREND,32.5946,0.0748,8.2139,25.6925,4,BEARISH_BOS,True,,,0.08999999999999986,,,BOS,True,2025-12-09 01:00:00,0.3622389445044593,0.046832061940259025,UNIUSDT,14,0.24736842105262954,0.1900000000000004,2025-12-09 15:00:00,5.676,-0.06882539945584741,stop_loss,BELOW
LONG,0.4375,,0.4644,,TREND,39.4148,0.0053,23.5849,17.5202,5,BULLISH_BOS,True,SWEEP_HIGH,,0.01629999999999998,,,BOS,True,2025-12-09 11:00:00,0.3622389445044593,0.024940151329132024,ADAUSDT,13,3.0143884892086277,0.013900000000000023,2025-12-10 00:00:00,0.4644,0.009744227607169947,stop_loss,ABOVE
LONG,588.9,,573.5,,TREND,38.495,4.9286,39.5652,12.1739,3,BULLISH_BOS,True,,,5.199999999999932,,,BOS,True,2025-12-09 16:00:00,0.35879767453166694,0.030192824311839776,BCHUSDT,11,0.0,19.100000000000023,2025-12-10 03:00:00,573.5,-5.525484187787662,stop_loss,ABOVE
SHORT,0.0816,,0.08561,,TREND,34.7284,0.0012,12.1177,44.4893,4,BEARISH_BOS,True,,,0.0023900000000000032,,,BOS,True,2025-12-10 00:00:00,0.35928488591202545,0.03573088190395093,SIRENUSDT,16,0.0,0.008199999999999999,2025-12-10 16:00:00,0.08561,-0.001440732392507222,stop_loss,BELOW
SHORT,1.794,,1.827,,TREND,37.6242,0.0241,7.3964,39.3491,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-12-10 08:00:00,0.0830106765226423,0.005715285078583922,APTUSDT,10,0.1271186440677978,0.11799999999999988,2025-12-10 18:00:00,1.827,-0.002739352325247189,stop_loss,BELOW
LONG,0.4533,0.4754,0.4442,2.44,RANGE,22.2631,0.0073,10.6654,14.5793,4,BEARISH_BOS,False,SWEEP_LOW,,0.00599999999999995,,,SWEEP,False,2025-12-10 23:00:00,0.08280167228675457,0.005216505354065537,ADAUSDT,1,0.0,0.009099999999999997,2025-12-11 00:00:00,0.4442,-0.0007534952178094664,stop_loss,
SHORT,1.037,,1.028,,TREND,32.3647,0.0187,21.374,32.0611,4,BEARISH_BOS,True,,,0.026000000000000023,,,BOS,True,2025-12-11 01:00:00,0.08276399752586411,0.01070014342013134,AXSUSDT,12,0.18556701030927855,0.09699999999999998,2025-12-11 13:00:00,1.028,0.0007448759777327684,stop_loss,BELOW
SHORT,0.2066,,0.2083,,TREND,31.7203,0.0043,21.8121,27.6846,4,BEARISH_BOS,True,,,0.0030000000000000027,,,BOS,True,2025-12-11 02:00:00,0.08276399752586411,0.01070014342013134,ARBUSDT,17,0.138528138528139,0.02309999999999998,2025-12-11 19:00:00,0.2083,-0.00014069879579396957,stop_loss,BELOW
LONG,0.0915,,0.08651,,TREND,33.0715,0.0022,41.6881,12.8544,4,BULLISH_BOS,True,,,0.005709999999999993,,,BOS,True,2025-12-10 17:00:00,0.08293863990301693,0.010722722059861545,SIRENUSDT,29,0.1,0.010399999999999993,2025-12-11 22:00:00,0.08651,-0.000413863813116054,stop_loss,ABOVE
LONG,0.1439,,0.1379,,TREND,30.0295,0.0038,55.8442,10.3896,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-12-12 07:00:00,0.08277351319430525,0.00740864329845629,AXLUSDT,14,0.40239043824701193,0.025099999999999997,2025-12-12 21:00:00,0.1379,-0.0004966410791658319,stop_loss,ABOVE
SHORT,0.3005,,0.304,,TREND,39.1361,0.0044,25.9016,40.6557,4,BEARISH_BOS,True,,,0.019600000000000006,,,BOS,True,2025-12-12 15:00:00,0.08277351319430525,0.005698956383427916,OPUSDT,6,0.18518518518518529,0.021600000000000008,2025-12-12 21:00:00,0.304,-0.00028970729618006864,stop_loss,BELOW
SHORT,0.0754,,0.07435,,TREND,30.3902,0.0013,13.651,35.2248,4,BEARISH_BOS,True,,,0.005049999999999999,,,BOS,True,2025-12-13 06:00:00,0.08273419577553795,0.007405124192889525,SIRENUSDT,24,0.579245283018866,0.005299999999999999,2025-12-14 06:00:00,0.07435,8.687090556431447e-05,stop_loss,BELOW
SHORT,560.8,,568.7,,TREND,31.7574,4.6786,9.6183,33.5878,4,BEARISH_BOS,True,,,4.900000000000091,,,BOS,True,2025-12-14 19:00:00,0.08273853932081617,0.010696852056091718,BCHUSDT,15,0.20388349514562754,20.600000000000023,2025-12-15 10:00:00,568.7,-0.6536344606344552,stop_loss,BELOW
SHORT,0.2921,,0.2905,,TREND,38.1501,0.0053,23.5772,31.3008,4,BEARISH_BOS,True,,,0.01419999999999999,,,BOS,True,2025-12-15 15:00:00,0.0500568162890934,0.0034464118015040805,OPUSDT,7,0.2943548387096787,0.02479999999999999,2025-12-15 22:00:00,0.2905,8.009090606255173e-05,stop_loss,BELOW
SHORT,525.4,,536.4,,TREND,31.3629,6.6071,3.027,46.0541,4,BEARISH_BOS,True,,,8.300000000000068,,,BOS,True,2025-12-15 17:00:00,0.0500568162890934,0.00647159549393544,BCHUSDT,17,0.011261261261261268,44.39999999999998,2025-12-16 10:00:00,536.4,-0.5506249791800274,stop_loss,BELOW
SHORT,0.0688,,0.06962,,TREND,36.354,0.0008,8.8849,18.3137,4,BEARISH_BOS,True,SWEEP_LOW,,0.0006099999999999994,,,BOS,True,2025-12-16 04:00:00,0.05006082083439653,0.0034466875144482005,SIRENUSDT,18,0.3388888888888893,0.001799999999999996,2025-12-16 22:00:00,0.06962,-4.104987308420522e-05,stop_loss,BELOW
SHORT,0.0694,0.0679,0.0703,1.8,RANGE,22.5306,0.0007,24.7104,13.9961,4,,False,SWEEP_HIGH,,0.0010300000000000031,,,SWEEP,False,2025-12-17 12:00:00,0.022527519381740944,0.0014192337210496792,SIRENUSDT,4,0.8888888888889008,0.000899999999999998,2025-12-17 16:00:00,0.0679,3.3791279072611444e-05,take_profit,
SHORT,0.1868,,0.1842,,TREND,36.7236,0.0037,18.2171,23.2558,4,BEARISH_BOS,True,,,0.005299999999999999,,,BOS,True,2025-12-17 17:00:00,0.022529208945694573,0.0015511360359110715,ARBUSDT,19,0.3611111111111111,0.018000000000000016,2025-12-18 12:00:00,0.1842,5.857594325880569e-05,stop_loss,BELOW
SHORT,0.068,0.0661,0.0694,1.43,RANGE,19.1467,0.0011,36.5996,22.2583,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0038600000000000023,,,SWEEP,False,2025-12-18 20:00:00,0.022532137742857516,0.0014195246778000233,SIRENUSDT,1,0.0,0.0013999999999999985,2025-12-18 21:00:00,0.0694,-3.154499284000049e-05,stop_loss,
SHORT,0.8131,,0.8187,,TREND,37.8125,0.0159,24.8313,33.8731,5,BEARISH_BOS,True,SWEEP_LOW,,0.027699999999999947,,,BOS,True,2025-12-18 18:00:00,0.022532137742857516,0.0015513376835957398,AXSUSDT,9,0.3189269746646812,0.06709999999999994,2025-12-19 03:00:00,0.8187,-0.0001261799713600007,stop_loss,BELOW
SHORT,0.0812,,0.0833,,TREND,35.5336,0.0014,19.0722,34.5361,4,BEARISH_BOS,True,,,0.0012999999999999956,,,BOS,True,2025-12-22 02:00:00,0.022524251494647513,0.0022400368111426955,AXLUSDT,9,0.0,0.0033000000000000113,2025-12-22 11:00:00,0.0833,-4.730092813875988e-05,stop_loss,BELOW
SHORT,0.3612,,0.3582,,TREND,34.2217,0.0034,12.7083,32.5,3,BEARISH_BOS,True,,,0.0050000000000000044,,,BOS,True,2025-12-23 13:00:00,0.022521886448240575,0.002737535297783642,ADAUSDT,33,1.0263157894736887,0.007599999999999996,2025-12-24 22:00:00,0.3582,6.756565934472179e-05,stop_loss,BELOW
SHORT,0.3503,,0.3591,,TREND,30.9323,0.0028,17.7835,26.8041,3,BEARISH_BOS,True,,,0.006699999999999984,,,BOS,True,2025-12-25 10:00:00,0.022525264731207813,0.002464151335270479,ADAUSDT,9,0.0,0.01090000000000002,2025-12-25 19:00:00,0.3591,-0.00019822232963462817,stop_loss,BELOW
LONG,0.8921,,0.8833,,TREND,39.518,0.0082,38.4416,3.6364,5,BULLISH_BOS,True,SWEEP_HIGH,,0.009500000000000064,,,BOS,True,2025-12-28 06:00:00,0.02251535361472608,0.0015501820963738906,AXSUSDT,6,0.1968680089485467,0.04469999999999996,2025-12-28 12:00:00,0.8833,-0.00019813511180959018,stop_loss,ABOVE
LONG,0.3809,,0.3671,,TREND,32.647,0.0044,33.7705,15.4098,4,BULLISH_BOS,True,,,0.006900000000000017,,,BOS,True,2025-12-29 03:00:00,0.0225054468591356,0.002909616697183346,ADAUSDT,9,0.015075376884420429,0.01990000000000003,2025-12-29 12:00:00,0.3671,-0.0003105751666560721,stop_loss,ABOVE
SHORT,0.0737,0.0715,0.0752,1.38,RANGE,19.9483,0.0008,23.1884,12.3188,5,BULLISH_BOS,False,SWEEP_HIGH,,0.0009699999999999986,,,SWEEP,False,2025-12-29 04:00:00,0.0225054468591356,0.0014178431521255426,AXLUSDT,8,1.2066666666666697,0.0015000000000000013,2025-12-29 12:00:00,0.0715,4.951198309009849e-05,take_profit,
LONG,0.1928,0.1991,0.1921,9.45,RANGE,17.95,0.0022,19.2926,22.508,3,,False,SWEEP_LOW,,0.004400000000000015,,,SWEEP,False,2025-12-29 09:00:00,0.0225054468591356,0.001732919408153441,ARBUSDT,3,0.7142857142857086,0.0007000000000000062,2025-12-29 12:00:00,0.1921,-1.575381280139506e-05,stop_loss,
SHORT,0.3526,,0.3534,,TREND,35.1122,0.0048,4.4313,46.3811,4,BEARISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-12-29 19:00:00,0.022491606009317235,0.002236790217626599,ADAUSDT,13,0.1183431952662725,0.01689999999999997,2025-12-30 08:00:00,0.3534,-1.7993284807453055e-05,stop_loss,BELOW
LONG,0.1947,,0.2005,,TREND,32.4522,0.0015,47.1963,8.4112,4,BULLISH_BOS,True,,,0.0040000000000000036,,,BOS,True,2026-01-01 15:00:00,0.022490706345076862,0.002907710969823262,ARBUSDT,23,0.8899999999999983,0.010000000000000009,2026-01-02 14:00:00,0.2005,0.00013044609680144578,stop_loss,ABOVE
LONG,0.8442,,0.9085,,TREND,39.4664,0.008,46.6368,2.7803,5,BULLISH_BOS,True,SWEEP_HIGH,,0.005700000000000038,,,BOS,True,2026-01-01 18:00:00,0.022490706345076862,0.001548485131858542,AXSUSDT,36,1.5538752362948987,0.05289999999999995,2026-01-03 06:00:00,0.9085,0.0014461524179884427,stop_loss,ABOVE
LONG,0.0721,,0.07224,,TREND,33.5078,0.0006,31.5412,14.4564,4,BULLISH_BOS,True,SWEEP_HIGH,,0.001350000000000004,,,BOS,True,2026-01-02 07:00:00,0.022490706345076862,0.002907710969823262,SIRENUSDT,24,0.6157894736842132,0.001899999999999999,2026-01-03 07:00:00,0.07224,3.1486988883107885e-06,stop_loss,ABOVE
LONG,0.3145,,0.3169,,TREND,36.4617,0.0028,33.5013,6.801,4,BULLISH_BOS,True,,,0.0030000000000000027,,,BOS,True,2026-01-04 03:00:00,0.02256969370576077,0.0015539234116416292,OPUSDT,25,1.2666666666666666,0.007500000000000007,2026-01-05 04:00:00,0.3169,5.416726489382615e-05,stop_loss,ABOVE
LONG,638.9,656.7,637.1921,10.42,RANGE,17.1312,5.6929,21.9573,22.9611,4,BEARISH_BOS,False,SWEEP_LOW,,5.2000000000000455,,,SWEEP,False,2026-01-06 08:00:00,0.022572402069005463,0.0014220613303473442,BCHUSDT,3,0.29275718718894633,1.707899999999995,2026-01-06 11:00:00,637.1921,-0.03855140549365432,stop_loss,
LONG,1.9311,1.982,1.923,6.31,RANGE,16.2228,0.0269,24.7143,22.3758,3,,False,SWEEP_LOW,,0.06800000000000006,,,SWEEP,False,2026-01-06 15:00:00,0.02064483179432275,0.0015896520481628513,APTUSDT,1,0.0,0.008099999999999996,2026-01-06 16:00:00,1.923,-0.0001672231375340142,stop_loss,
LONG,0.0811,,0.0787,,TREND,30.9309,0.0009,29.5008,20.9531,4,BULLISH_BOS,True,,,0.0012099999999999889,,,BOS,True,2026-01-06 11:00:00,0.02064483179432275,0.0018478156697508577,AXLUSDT,6,0.8708333333333313,0.0023999999999999994,2026-01-06 17:00:00,0.0787,-4.9547596306374584e-05,stop_loss,ABOVE
LONG,0.9699,0.9931,0.9651,4.83,RANGE,17.6334,0.016,26.875,23.0357,3,,False,SWEEP_LOW,,0.03420000000000001,,,SWEEP,False,2026-01-06 16:00:00,0.020636470637446044,0.0015890082390833454,AXSUSDT,1,0.0,0.0048000000000000265,2026-01-06 17:00:00,0.9651,-9.905505905974156e-05,stop_loss,
LONG,0.0792,0.0804,0.0787,2.0,RANGE,19.4892,0.0014,25.5275,31.6521,4,,False,SWEEP_LOW,,0.001570000000000002,,,SWEEP,False,2026-01-06 18:00:00,0.020629040504677742,0.0012996295517946975,AXLUSDT,2,2.9199999999999755,0.0005000000000000004,2026-01-06 20:00:00,0.0804,2.475484860561314e-05,take_profit,
SHORT,5.865,,6.059,,TREND,39.7594,0.1115,18.8981,27.9308,4,BEARISH_BOS,True,,,0.1980000000000004,,,BOS,True,2026-01-06 17:00:00,0.020629040504677742,0.0014203094387470624,UNIUSDT,14,0.0,0.44599999999999973,2026-01-07 07:00:00,6.059,-0.004002033857907481,stop_loss,BELOW
LONG,1.9033,1.982,1.8652,2.07,RANGE,14.3686,0.0326,17.1053,27.6316,5,BEARISH_BOS,False,SWEEP_LOW,,0.04489999999999994,,,SWEEP,False,2026-01-06 18:00:00,0.020629040504677742,0.0012996295517946975,APTUSDT,21,1.7506561679790011,0.03810000000000002,2026-01-07 15:00:00,1.8652,-0.0007859664432282224,stop_loss,
LONG,0.2149,0.2239,0.2106,2.09,RANGE,20.6351,0.0035,14.0244,27.2358,5,BEARISH_BOS,False,SWEEP_LOW,,0.004500000000000004,,,SWEEP,False,2026-01-06 18:00:00,0.020629040504677742,0.0012996295517946975,ARBUSDT,21,1.697674418604652,0.004299999999999998,2026-01-07 15:00:00,0.2106,-8.870487417011425e-05,stop_loss,
LONG,0.3193,0.3339,0.3129,2.29,RANGE,21.703,0.0055,15.4345,28.0156,5,BEARISH_BOS,False,SWEEP_LOW,,0.006699999999999984,,,SWEEP,False,2026-01-06 18:00:00,0.020629040504677742,0.0012996295517946975,OPUSDT,21,1.8593750000000147,0.006399999999999961,2026-01-07 15:00:00,0.3129,-0.00013202585922993674,stop_loss,
LONG,0.4077,0.4306,0.3995,2.81,RANGE,14.6313,0.0074,18.6654,29.3037,5,BEARISH_BOS,False,SWEEP_LOW,,0.008199999999999985,,,SWEEP,False,2026-01-06 18:00:00,0.020629040504677742,0.0012996295517946975,ADAUSDT,26,1.6219512195121955,0.008199999999999985,2026-01-07 20:00:00,0.3995,-0.00016915813213835718,stop_loss,
LONG,0.9425,0.9953,0.9236,2.8,RANGE,21.9825,0.0137,18.3758,33.8365,4,BEARISH_BOS,False,SWEEP_LOW,,0.02410000000000001,,,SWEEP,False,2026-01-07 15:00:00,0.020379841695381234,0.0012839300268090174,AXSUSDT,16,0.7883597883597885,0.018900000000000028,2026-01-08 07:00:00,0.9236,-0.0003851790080427059,stop_loss,
LONG,640.7,,627.4,,TREND,38.1754,7.1571,24.7505,10.5788,4,BULLISH_BOS,True,SWEEP_HIGH,,13.399999999999977,,,BOS,True,2026-01-08 02:00:00,0.020371383788774317,0.0014025697738571116,BCHUSDT,8,0.04511278195488015,13.300000000000068,2026-01-08 10:00:00,627.4,-0.2709394043906998,stop_loss,ABOVE
LONG,0.0786,,0.07554,,TREND,32.0801,0.0009,38.5103,9.1125,4,BULLISH_BOS,True,,,0.002579999999999999,,,BOS,True,2026-01-09 06:00:00,0.00680515461883719,0.000879804414896366,AXLUSDT,8,0.0,0.003500000000000003,2026-01-09 14:00:00,0.07554,-2.0823773133641848e-05,stop_loss,ABOVE
SHORT,1.8373,1.7658,1.8446,9.8,RANGE,20.5756,0.0243,28.4959,18.3314,4,BULLISH_BOS,False,SWEEP_HIGH,,0.024499999999999966,,,SWEEP,False,2026-01-09 16:00:00,0.006804113430180507,0.0004286591461013719,APTUSDT,52,8.671232876712217,0.007300000000000084,2026-01-11 20:00:00,1.7658,0.0004864941102579056,take_profit,
SHORT,0.071,,0.07048,,TREND,33.973,0.0009,8.8066,41.6461,4,BEARISH_BOS,True,,,0.0013200000000000017,,,BOS,True,2026-01-11 22:00:00,0.006828438135693404,0.0008828146243731217,AXLUSDT,16,0.44444444444444103,0.003600000000000006,2026-01-12 14:00:00,0.07048,3.55078783056052e-06,stop_loss,BELOW
LONG,0.3206,,0.3591,,TREND,30.8977,0.0039,23.9488,17.1846,4,BULLISH_BOS,True,,,0.0033999999999999586,,,BOS,True,2026-01-13 06:00:00,0.006828615675084932,0.0006111952459984767,OPUSDT,23,3.4965034965035007,0.01429999999999998,2026-01-14 05:00:00,0.3591,0.0002629017034907697,stop_loss,ABOVE
LONG,0.2094,,0.2214,,TREND,36.4467,0.0017,42.3077,3.4188,3,BULLISH_BOS,True,,,0.0029000000000000137,,,BOS,True,2026-01-13 13:00:00,0.006828615675084932,0.000574628009058397,ARBUSDT,17,1.3846153846153852,0.010399999999999993,2026-01-14 06:00:00,0.2214,8.194338810101926e-05,stop_loss,ABOVE
LONG,0.4091,,0.4177,,TREND,39.1955,0.0049,42.3133,3.5139,4,BULLISH_BOS,True,,,0.005099999999999993,,,BOS,True,2026-01-13 16:00:00,0.006828615675084932,0.0004701501892295975,ADAUSDT,18,0.8882978723404233,0.01880000000000004,2026-01-14 10:00:00,0.4177,5.872609480573039e-05,stop_loss,ABOVE
SHORT,1.8038,,1.8091,,TREND,30.5349,0.0257,11.7451,34.5116,4,BEARISH_BOS,True,,,0.0343,,,BOS,True,2026-01-15 18:00:00,0.006848794234404808,0.0006130013279504024,APTUSDT,13,0.1765650080256826,0.12459999999999982,2026-01-16 07:00:00,1.8091,-3.629860944234453e-05,stop_loss,BELOW
SHORT,0.075,,0.07597,,TREND,30.8303,0.001,4.0205,55.5556,4,BEARISH_BOS,True,,,0.003390000000000004,,,BOS,True,2026-01-15 15:00:00,0.006848794234404808,0.0006130013279504024,SIRENUSDT,30,0.3767857142857139,0.005600000000000008,2026-01-16 21:00:00,0.07597,-6.643330407372655e-06,stop_loss,BELOW
LONG,0.35,,0.3474,,TREND,38.7245,0.0039,39.8148,6.2963,4,BULLISH_BOS,True,,,0.005800000000000027,,,BOS,True,2026-01-17 08:00:00,0.006846647137412322,0.0004713916554108384,OPUSDT,13,0.564102564102568,0.007799999999999974,2026-01-17 21:00:00,0.3474,-1.7801282557271977e-05,stop_loss,ABOVE
LONG,1.8697,,1.8596,,TREND,36.3205,0.0181,46.8688,5.2383,4,BULLISH_BOS,True,,,0.03159999999999985,,,BOS,True,2026-01-17 08:00:00,0.006846647137412322,0.0004713916554108384,APTUSDT,17,0.4786324786324791,0.058499999999999996,2026-01-18 01:00:00,1.8596,-6.915113608786444e-05,stop_loss,ABOVE
LONG,0.2152,,0.21395,,TREND,33.2722,0.0018,39.6365,6.3805,3,BULLISH_BOS,True,,,0.002840000000000009,,,BOS,True,2026-01-17 08:00:00,0.006846647137412322,0.0010818729474182081,ARBUSDT,18,1.4711111111111068,0.004500000000000004,2026-01-18 02:00:00,0.21395,-8.55830892176541e-06,stop_loss,ABOVE
SHORT,0.0762,,0.0769,,TREND,32.2696,0.0007,6.962,32.0675,4,BEARISH_BOS,True,,,0.00034000000000000696,,,BOS,True,2026-01-18 07:00:00,0.006841871601033978,0.0008845513699396778,SIRENUSDT,4,0.4428571428571545,0.0006999999999999923,2026-01-18 11:00:00,0.0769,-4.7893101207237315e-06,stop_loss,BELOW
LONG,0.3416,0.3553,0.3363,2.58,RANGE,22.3611,0.0035,16.9355,22.5806,4,,False,SWEEP_LOW,,0.006300000000000028,,,SWEEP,False,2026-01-18 15:00:00,0.0068416321355279424,0.0004310228245382603,OPUSDT,8,0.5283018867924444,0.005300000000000027,2026-01-18 23:00:00,0.3363,-3.626065031829828e-05,stop_loss,
SHORT,0.0674,,0.0677,,TREND,35.2819,0.001,12.0317,24.2075,3,BEARISH_BOS,True,,,0.0011600000000000082,,,BOS,True,2026-01-20 07:00:00,0.006391413797409489,0.0008313800119711119,AXLUSDT,7,0.44642857142857234,0.002799999999999997,2026-01-20 14:00:00,0.0677,-1.917424139222813e-06,stop_loss,BELOW
SHORT,0.0718,,0.07165,,TREND,31.7755,0.0004,14.9593,44.065,3,BEARISH_BOS,True,,,0.0006399999999999878,,,BOS,True,2026-01-20 13:00:00,0.006391413797409489,0.0010807940155624454,SIRENUSDT,12,1.4699999999999978,0.0010000000000000009,2026-01-21 01:00:00,0.07165,9.587120696114065e-07,stop_loss,BELOW
SHORT,0.6051,,0.6035,,TREND,34.1534,0.0085,12.9958,29.0295,3,BEARISH_BOS,True,,,0.010099999999999998,,,BOS,True,2026-01-20 07:00:00,0.0068398191030120264,0.0008313800119711119,ASTERUSDT,22,1.2897959183673413,0.024500000000000077,2026-01-21 05:00:00,0.6035,1.0943710564818797e-05,stop_loss,BELOW
SHORT,1.5867,1.516,1.6292,1.66,RANGE,18.6825,0.0203,26.8851,16.6314,3,,False,SWEEP_HIGH,,0.04949999999999988,,,SWEEP,False,2026-01-21 14:00:00,0.006840318352936788,0.0005267045131761327,APTUSDT,2,1.6682352941176468,0.04249999999999998,2026-01-21 16:00:00,1.516,0.0004836105075526308,take_profit,
SHORT,0.1901,0.1791,0.1939,2.89,RANGE,13.3846,0.0039,27.7531,26.5295,3,,False,SWEEP_HIGH,,0.008560000000000012,,,SWEEP,False,2026-01-21 19:00:00,0.006414480274268124,0.0005285664136302103,ARBUSDT,13,2.6973684210526283,0.003799999999999998,2026-01-22 08:00:00,0.1791,7.055928301694925e-05,take_profit,
SHORT,0.6218,0.5861,0.6252,10.45,RANGE,7.8997,0.0114,22.0201,21.5182,3,,False,SWEEP_HIGH,,0.007400000000000073,,,SWEEP,False,2026-01-22 04:00:00,0.006728867291244781,0.0005285664136302103,ASTERUSDT,5,2.029411764705912,0.0033999999999999586,2026-01-22 09:00:00,0.6252,-2.2878148790231977e-05,stop_loss,
LONG,0.6732,,0.6507,,TREND,30.6859,0.009,35.3639,7.5949,4,BULLISH_BOS,True,,,0.017899999999999916,,,BOS,True,2026-01-24 11:00:00,0.006731204242784835,0.0006146203570994803,ASTERUSDT,16,0.0,0.041000000000000036,2026-01-25 03:00:00,0.6507,-0.0001514520954626593,stop_loss,ABOVE
SHORT,1.5649,1.5333,1.5697,6.57,RANGE,12.7563,0.016,19.5904,11.398,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03259999999999996,,,SWEEP,False,2026-01-25 09:00:00,0.006859310330252622,0.0004321365508059151,APTUSDT,1,0.0,0.0048000000000001375,2026-01-25 10:00:00,1.5697,-3.292468958521353e-05,stop_loss,
LONG,0.0781,,0.07578,,TREND,31.0154,0.0019,55.4777,5.6068,4,BULLISH_BOS,True,,,0.008440000000000003,,,BOS,True,2026-01-25 06:00:00,0.006723781260645756,0.0008868059360467103,AXLUSDT,12,0.9361904761904746,0.01050000000000001,2026-01-25 18:00:00,0.07578,-1.5599172524698172e-05,stop_loss,ABOVE
SHORT,0.3417,,0.3494,,TREND,33.2215,0.0035,10.3239,37.4494,5,BEARISH_BOS,True,SWEEP_LOW,,0.0043999999999999595,,,BOS,True,2026-01-25 17:00:00,0.006857664095773361,0.000886593102622059,ADAUSDT,11,0.4021739130434798,0.018399999999999972,2026-01-26 04:00:00,0.3494,-5.280401353745477e-05,stop_loss,BELOW
SHORT,0.1642,,0.17125,,TREND,38.0187,0.0023,6.8714,45.2113,4,BEARISH_BOS,True,,,0.004810000000000009,,,BOS,True,2026-01-25 19:00:00,0.006721341514031236,0.0004720964728425796,ARBUSDT,12,0.0,0.012899999999999995,2026-01-26 07:00:00,0.17125,-4.7385457673920214e-05,stop_loss,BELOW
LONG,0.0895,,0.0876,,TREND,36.9066,0.0012,33.8028,11.635,4,BULLISH_BOS,True,,,0.001590000000000008,,,BOS,True,2026-01-27 07:00:00,0.006716431064629927,0.0004717515705879345,SIRENUSDT,10,0.885000000000003,0.0020000000000000018,2026-01-27 17:00:00,0.0876,-1.2761219022796854e-05,stop_loss,ABOVE
